original	polished	Count
Colt, Nicholas	male	1
Clarke, Anthony.	male	1
Cantrell, Nicholas.	male	1
Telesio, Antonio	male	1
Dowle, John.	male	1
Tichborne, John	male	1
Brucioli, Antonio	male	1
Cope, John	male	1
Theloall, Simon.	male	1
Ferrers, Richard.	male	1
Hergest, William.	male	1
Ghisi, Andrea.	female	1
Blake, David	male	1
Deios, Laurence	male	1
Hoskins, Anthony	male	1
Colclough, George.	male	1
Taverner, John.	male	1
Tallis, Thomas	male	1
Tasso, Ercole.	male	1
Synge, George	male	1
Sympson, William	male	1
Cottereau, Petrus.	male	1
Tailor, Robert	male	1
Filippi, Marco Antonio.	male	1
Fosset, Thomas.	male	1
Ailly, Pierre d'	male	1
Copinger, John	male	1
Gordon, John, Minister at Elgin.	male	1
Gatti, Alessandro.	male	1
Vincent, Augustine	male	1
Stubbes, John	male	1
Hobbes, Stephen.	male	1
Gryphus, Petrus.	male	1
Storer, Thomas	male	1
Newport, Frances.	female	1
Stella, Johannes.	male	1
Spicer, John.	male	1
Fit John, John.	male	1
Spackman, Thomas.	male	1
Bentley, James.	male	1
Gorecki, Leonard.	male	1
Southerne, Edmund.	male	1
Dorislaus, Isaac	male	1
Davis, Francis	male	1
Creswell, George.	male	1
Singleton, Isaac	male	1
Skory, Edmond.	male	1
Smeton, Thomas	male	1
Silesio, Mariano.	male	1
Simotta, George.	male	1
Silver, George	male	1
Bostock, Peter.	male	1
Bette, Thomas.	male	1
Belus, John.	male	1
Coloma, Carlos	male	1
Colman, Morgan.	female	1
Shirley, Henry	male	1
Cepari, Virgilio	male	1
Shute, Nathaniel	male	1
Holme, John.	male	1
Sharpe, James	male	1
Batt, John.	male	1
Bate, Randal.	male	1
Yver, Jacques	male	1
Serres, Olivier de	male	1
Shakelton, Francis.	male	1
Senhouse, Richard	male	1
Despotinus, Gaspar.	male	1
Crawfurd, Patrick.	male	1
Ballista, Christopher.	male	1
Chandos, Grey Brydges	male	1
Bradley, Francis	male	1
Scott, Gregory	male	1
Broxup, William.	male	1
Anghiera, Pietro Martiro d'	male	1
Cevoli, Francesco.	male	1
Schouten, Willem Corneliszoon	male	1
Savile, John	male	1
Sansbury, John	male	1
Lakes, Thomas.	male	1
Du Terme, Laurence.	male	1
Allsopp, Nicholas.	male	1
Bellerson, Philip.	male	1
Beale, William	male	1
Duverdier, Gilbert Saulnier	male	1
White, Andrew	male	1
Bullock, Henry	male	1
Hayes, William	male	1
Hepburn, Alexander.	male	1
Beatniffe, John.	male	1
Craig, George	male	1
Lincoln, Elizabeth Clinton	female	1
Hollingworth, Ralph.	male	1
Hockin, George	male	1
Hilliard, John	male	1
Hugget, Anthony.	male	1
Howesoun, John.	male	1
Gravet, William	male	1
Ely, Humphrey	male	1
Cosyn, John.	male	1
Spirito, Lorenzo.	male	1
Cottesford, Thomas.	male	1
Spilbergen, Joris van	male	1
Ruytinck, Simeon	male	1
Rush, Anthony	male	1
Browne, Gregory.	male	1
Boquin, Pierre	male	1
Ranchin, Guillaume	male	1
Richardson, Gabriel	male	1
Rathborne, Aaron.	male	1
Edwardes, Roger.	male	1
Robson, Charles	male	1
Heuring, Simon.	male	1
Roe, Nathaniel.	male	1
Alary, Jean.	female	1
Fletcher, Anthonie.	male	1
Ripley, George	male	1
Affinati, Giacomo.	male	1
Andrewe, Thomas.	male	1
Andrewe, George	male	1
Alport, Edward.	male	1
Rhys, John David	male	1
Allwyn, Robert.	male	1
Achelley, Thomas.	male	1
Allin, Ralph.	male	1
Betti, Francesco	male	1
Nebrija, Antonio de	male	1
Bury, George.	male	1
Brouncker, Edward.	male	1
Reeks, Richard.	male	1
Pena, Pierre	male	1
Rawlidge, Richard.	male	1
Vesalius, Andreas	male	1
Ramsden, Henry	male	1
Tye, Christopher	male	1
Blenkow, John	male	1
Sully, Maximilien de Béthune	male	1
Radford, John	male	1
Quelch, William.	male	1
Dod, Henry.	male	1
Daza, Antonio.	male	1
Procter, William.	male	1
Adson, John	male	1
Hinde, Samuel	male	1
Ornithoparchus, Andreas	male	1
Heron, Edward	male	1
Otes, Samuel	male	1
Cambi, Bartolomeo	male	1
Fell, Samuel	male	1
Morel, Guillaume	male	1
Fist, Martin.	male	1
Powel, Daniel.	male	1
Paeschen, Jan van.	female	1
Montreux, Nicolas de	male	1
Potter, Barnaby	male	1
Porcia, Jacopo di	male	1
Germanus, Andreas	male	1
Bankes, Lawrence.	male	1
Featherstone, Henry	male	1
Carrillo de Mendoza y Pimentel, Diego	male	1
Piatti, Girolamo	male	1
Settle, Thomas.	male	1
Scull, John	male	1
Bland, George.	male	1
Phillips, Jerome	male	1
Pick, Samuel.	male	1
Pilkington, Richard	male	1
Farewell, Christopher.	male	1
Pflacher, Moses	male	1
Nichols, Edward	male	1
Petley, Elias.	male	1
Petri, Nicolaus	male	1
Person, David.	male	1
Michelson, John	male	1
Coster, Franciscus	male	1
Euring, William.	male	1
Coxe, Richard	male	1
Conyers, James.	male	1
Mayerne, Louis Turquet de	male	1
Jones, Anthony	male	1
Aray, Martin.	male	1
Vlacq, Adriaan	male	1
Medina Sidonia, Alonso Pérez de Guzmán	male	1
Mountford, Thomas	male	1
Pellham, Edward	male	1
Medeley, Thomas.	male	1
Patrizi, Francesco	male	1
Paybody, Thomas	male	1
Wylshman, Walter	male	1
Cragge, William	male	1
Brereton, Henry.	male	1
Walpole, Richard	male	1
Sonibancke, Charles	male	1
Sohn, Georg	male	1
Derricke, John.	male	1
Marshe, Richard	male	1
Pickford, John	male	1
Le Jay, Nicolas.	male	1
Bellings, Richard	male	1
Aslakssøn, Cort	male	1
Negus, William	male	1
Johnson, George	male	1
Ossoliński, Jerzy	female	1
Ball, Robert	male	1
[Dering, Edward	male	1
Bradwardine, Thomas	male	1
Outreman, Philippe d'	male	1
Goodfellow, Robin	female	1
Leroy, Louis	male	1
Oldcastle, Hugh.	male	1
Saintbarb, Richard.	male	1
Conway, William	male	1
Numan, Philippe	male	1
Nid, Gervase	male	1
Johnson, Fabian.	male	1
Brasier, Richard.	male	1
Mell, George.	male	1
Maxey, Edward	male	1
Nettles, Stephen.	male	1
Neck, Jacob Conelissoon van	male	1
Forman, Simon	male	1
Flower, William	male	1
Huberinus, Caspar.	male	1
Nannini, Remigio	male	1
Verepaeus, Simon	male	1
Barleti, Marin	female	1
Naile, Robert.	male	1
Pontaymeri, Alexandre de.	male	1
Tomson, Laurence	male	1
Aldem, Mordecai	male	1
Record, Robert	male	1
Hooke, Henry	male	1
Mote, Humphrey.	male	1
Morice, James.	male	1
Pembroke, Simon.	male	1
Moor, Robert	male	1
Monings, Edward	male	1
Milward, John	male	1
Carr, Nicholas	male	1
Milton, Richard.	male	1
Morton, David	male	1
Nicholas, Thomas	male	1
Bucke, John.	male	1
Mendoza, Bernardino de	male	1
Walkely, Thomas	male	1
Cavendish, Michael	male	1
Hedlambe, John.	male	1
Fetherston, Christopher.	male	1
Ferris, Richard	male	1
Gonzáles de Mendoza, Juan	male	1
May, Edward.	male	1
Maupas, Charles.	male	1
Harchies, Josse de	male	1
Grimald, Nicholas	male	1
Federici, Cesare.	male	1
Mason, James	male	1
Mason, Edmund	male	1
Martyn, Joseph.	male	1
Attowell, George.	male	1
Heuring, Simon	male	1
Albin de Valsergues, Jean d'	female	1
Pelletier, Thomas.	male	1
Saltern, Thomas	male	1
Stinnet, William.	male	1
Bayly, Richard	male	1
Blakman, John.	male	1
Rodes, Francis	male	1
Roche, Robert	male	1
Rhodoman, Lorenz	male	1
Dyos, John.	male	1
Porder, Richard	male	1
Bentham, Thomas	male	1
Maffei, Giovanni Pietro	male	1
Maden, Richard.	male	1
[Manzolli, Pietro Angelo].	male	1
Mainardi, Agostino	male	1
Maunsell, Andrew	male	1
Linschoten, Jan Huygen van	female	1
Lomazzo, Giovanni Paolo	male	1
Zárate, Agustin de	male	1
Woodhouse, Peter	male	1
Edgeworth, Roger	male	1
De la Warr, Thomas West	male	1
Helliar, John	male	1
Webbe, William.	male	1
Wapull, George	male	1
Bagnyon, Jehan	female	1
Underhill, John	male	1
Wurstisen, Christian	male	1
Tessier, Charles	male	1
Taylor, Stephen	male	1
Glover, Robert	male	1
Henric, James.	male	1
Brunfels, Otto	male	1
Faber, Johannes	male	1
Cecil, John	male	1
Cotes, William	male	1
Sowernam, Ester.	female	1
Bugenhagen, Johann	male	1
Bonner, Richard.	male	1
Betson, Thomas.	male	1
Securis, John.	male	1
Steingenius, Adolphus.	male	1
Gest, Edmund.	male	1
Saltwood, Robert.	male	1
Abell, Thomas	male	1
Dati, Agostino	male	1
Bertholdus, Andreas.	male	1
Becke, Edmund	male	1
Baron, Stephen	male	1
Reynolds, Henry	male	1
Salesbury, Henry	male	1
Edguard, David	male	1
Dedecus, John.	male	1
Joannes, de Mediolano.	female	1
Raymonde, Henry.	male	1
Puckell, Steven.	male	1
Evesdropper, Adam.	male	1
Piscator, Johann	male	1
Pico della Mirandola, Giovanni	male	1
Percy, William	male	1
Pecke, Edward.	male	1
Peckham, George	male	1
Pasqualigo, Luigi.	male	1
Tyrone, Con Bacagh O'Neill	male	1
Parkes, William.	male	1
Vaughan, Robert.	male	1
Panke, William.	male	1
Nugent, Richard	male	1
Oat-meale, Oliver.	male	1
Negri, Francesco	male	1
Morrell, William	male	1
Myddelton, William	male	1
Pellham, William	male	1
Paynter, Henry	male	1
Ducci, Lorenzo.	male	1
Dubravius, Jan	female	1
Fourquevaux, Raimond de Beccarie de Pavie	male	1
Gasser, Achilles Pirmin	male	1
Churchson, John.	male	1
Downes, Andrew	male	1
Fyloll, Jasper.	male	1
Cousin, Gilbert	male	1
Cradock, Edward.	male	1
Malthus, Francis.	male	1
Caxton, William	male	1
Dilherr, Johannes Michael	male	1
Lovell, Thomas.	male	1
Goodale, John.	male	1
Marbecke, Roger	male	1
Linton, Anthony.	male	1
Statham, Nicholas	male	1
Lichfild, Henry.	male	1
Kirbye, George	male	1
Kirke, John	male	1
Naogeorg, Thomas	male	1
Kemys, Lawrence	male	1
Corvinus, Antonius	male	1
Kellwaye, Simon.	male	1
Daines, Simon.	male	1
Dando, John.	male	1
Barrett, Henry	male	1
Curione, Celio Augustino	male	1
Cunningham, Thomas	male	1
Champneys, John	male	1
Crowne, William.	male	1
Crespin, Jean	female	1
Hainault, Jean de.	female	1
Billerbeg, Franciscus de.	male	1
Nanni, Giovanni	male	1
Hewat, Peter	male	1
Seyfridt, George.	male	1
Alesius, Alexander	male	1
Lucar, Cyprian	male	1
Lord, Henry	male	1
Coton, Pierre	male	1
Lopes, Duarte.	male	1
Copping, Robert.	male	1
Cooke, Richard	male	1
Fuchs, Leonhard	male	1
Gifford, Humphrey.	male	1
Gerard, Pierre.	male	1
Heron, Haly.	female	1
Lewkenor, Samuel.	male	1
Levett, John.	male	1
Colmore, Matthew	male	1
Lesly, John.	male	1
Colman, Walter	male	1
Lesk, William.	male	1
Etten, Hendrick van.	male	1
Lennard, Samson	male	1
Le Maçon, Robert.	male	1
Loyer, Pierre le	male	1
Trotman, Edward	male	1
Coignet, Matthieu	male	1
Caoursin, Guillaume	male	1
Gossenne, George.	male	1
Lawne, Christopher.	male	1
Lechmere, John.	male	1
Lathum, William.	male	1
Lanyer, Aemilia.	female	1
Bradshaw, Thomas	male	1
Langley, Henry	male	1
Johnson, Laurence	male	1
Lakes, Osmund	male	1
Belloy, Pierre de	male	1
Lacey, William	male	1
Drouet, Pierre	male	1
Carter, Oliver	male	1
Clerke, William	male	1
Clerke, Bartholomew	male	1
Clerk, William.	male	1
Kellie, Thomas	male	1
King, Adam.	male	1
Kendall, Timothy	male	1
Kilbye, Richard	male	1
Chambers, Sabine	female	1
Chaffinge, Thomas	male	1
Casmann, Otto	male	1
Macalpine, John	male	1
Chevalier, Guillaume de	male	1
Cheeke, William.	male	1
Jobson, Richard	male	1
Pinder, Ulrich	male	1
Chamber, John	male	1
Carleton, Dudley	male	1
Capell, Moses.	male	1
Morlet, Pierre.	male	1
Jackson, Timothy	male	1
Cary, Elizabeth	female	1
Ingpen, William.	male	1
Ingelend, Thomas.	male	1
Alfield, Thomas	male	1
Calfhill, James	male	1
Bird, Josias	male	1
Cambini, Andrea	female	1
Clerke, Richard	male	1
Bush, Edward.	male	1
Caesar, Philipp	male	1
Mellys, John.	male	1
Monacius, Janus Julius.	female	1
M., Io.	female	1
Le Challeux, Nicolas.	male	1
Knight, Edward.	male	1
Buddle, George	male	1
Mussemius, Johannes.	male	1
Guédron, Pierre	male	1
Danyel, John	male	1
Attey, John	male	1
Stanyhurst, Richard	male	1
Tomlinson, Francis.	male	1
Rawlyns, Roger.	male	1
Jenney, George	male	1
Bridges, Francis	male	1
Bownd, Nathaniel.	male	1
Boughton, John	male	1
Kello, Samuel.	male	1
Boraston, William.	male	1
Bonham, Thomas	male	1
Buoni, Tommaso.	male	1
Morejon, Pedro	male	1
Savage, Francis	male	1
Kello, John	male	1
Hurault, Jacques.	male	1
Wheathill, Anne.	female	1
Booth, Robert	male	1
Ursinus, Zacharias.	male	1
Sharpe, Roger.	male	1
Rugbie, Ralph.	male	1
Hawes, Edward	male	1
Pullein, Thomas.	male	1
Peña, Juan Antonio de la	male	1
Hayman, Robert	male	1
Trithemius, Johannes	male	1
Harrab, Thomas.	male	1
Hamor, Ralph	male	1
Bruton, William.	male	1
Browning, John	male	1
Perussellus, Franciscus.	male	1
Gurney, Arthur.	male	1
Brousse, Jacques	male	1
Grove, Mathew.	male	1
Pasor, Matthias	male	1
Oxley, Thomas.	male	1
Prouninck, Gerard	male	1
Seyssel, Claude de	male	1
Stile, Christopher.	male	1
Grange, John	male	1
Greepe, Thomas.	male	1
Goldwel, Henry.	male	1
Goodman, Nicholas.	male	1
Saxey, Samuel.	male	1
God, John.	male	1
Glaucus, James.	male	1
Gilbert, Humphrey	male	1
Pontaymeri, Alexandre de	male	1
Foxe, Luke	male	1
Massie, William	male	1
Foulface, Philip.	male	1
Enciso, Martin Fernández de	male	1
Rosselli, Giovanne de.	male	1
Brandolini, Aurelio Lippo	male	1
Emery, John	male	1
Mundy, John	male	1
Wyse, Nicholas.	male	1
Whytstons, James.	male	1
Du Nesme, Jean.	female	1
Manojo de la Corte, Fernando.	male	1
Bonner, William	male	1
Dorke, Walter.	male	1
Desportes, Philippe	male	1
Powell, Edward	male	1
Daw, Jack.	male	1
Darell, Walter.	male	1
Renichon, Michel de	male	1
Remnant, Richard.	male	1
Rawley, William	male	1
Sennerts, Daniel	male	1
Plummer, Timothy.	male	1
Pollard, Leonard	male	1
Clifford, Christopher.	male	1
Clever, William	male	1
Corrozet, Gilles	male	1
Walshe, Edward.	male	1
Ditchfield, Edward.	male	1
Polo, Marco	male	1
Colse, Peter.	male	1
Coligny, Gaspard de	male	1
Cokayne, Thomas	male	1
Sirectus, Antonius	male	1
Geuffroy, Antoine.	male	1
Chappell, Bartholomew.	male	1
Thorpe, William	male	1
Loncq, Hendrik Cornelis.	male	1
Carlton, Richard	male	1
Cartier, Jacques	male	1
Calverley, William.	male	1
Caesar, Julius	male	1
Butts, Henry	male	1
Woodcoke, Richard.	male	1
Berzetti, Nicolas.	male	1
Kempe, Margery	female	1
Lemaire de Belges, Jean	female	1
Mosellanus, Petrus	male	1
Brandon, Samuel	male	1
Blandie, William.	male	1
Starkey, Thomas	male	1
Isselt, Michael von	male	1
Beverley, Peter	male	1
Rovenzon, John.	male	1
Barker, Andrew	male	1
Barley, William	male	1
Bansley, Charles.	male	1
Banchieri, Adriano	male	1
Bostocke, Richard.	male	1
Hutton, Henry.	male	1
Hutton, Leonard.	male	1
Humpston, Robert	male	1
Morley, Henry Parker	male	1
Palsgrave, John	male	1
Melton, William de	male	1
Hoskins, John	male	1
Hord, Richard.	male	1
Horne, Charles	male	1
Oecolampadius, Johann	male	1
Hylles, Thomas	male	1
Herring, Theodore	male	1
Hondius, Hendrik	male	1
Herolt, Johann.	male	1
Henisch, Georg	male	1
Lundie, John	male	1
Morillon, Claude	male	1
Hart, Alexander	male	1
Hawkesworth, Walter	male	1
Harpur, John.	male	1
Hardwick, William	male	1
Hartwell, Abraham	male	1
Yarington, Robert	male	1
Harry, George Owen.	male	1
Harrison, James	male	1
Alexis, Guillaume	male	1
Worthington, Robert	male	1
Wingfield, Henry.	male	1
Lorkin, Thomas	male	1
Gyer, Nicholas.	male	1
Guy, Nicholas	male	1
Sphyractes, Johann	male	1
Gunter, Peter	male	1
Gutierrez de la Vega, Luis	male	1
Guillemard, Jean.	female	1
Orphinstraunge, John.	male	1
Maltbey, John.	male	1
Gray, Francis.	male	1
Nautonier, Guillaume de	male	1
[Gray, Dionis	male	1
Monginot, Francis	male	1
Grassi, Giacomo di.	male	1
Grant, Edward	male	1
Bonnivet, Henri Marc de Gouffier	male	1
King, Benjamin	male	1
Jefferay, Richard	male	1
Welstead, Robert	male	1
Goodman, Christopher	male	1
Macey, George.	male	1
Lougher, Robert.	male	1
Taylor, Theophilus	male	1
Saparton, John.	male	1
Kraus, Daniel.	male	1
Ribaut, Jean	female	1
Notari, Angelo	male	1
Owen, Jane	female	1
Niclaes, Henrik	male	1
Lumesden, Alexander.	male	1
Gerrard, Philip.	male	1
Geninges, John	male	1
Torporley, Nathaniel	male	1
Sepúlveda, Juan Ginés de	male	1
Frost, Walter	male	1
Gedde, Walter.	male	1
Sadleir, Richard	male	1
Rollock, Hercules.	male	1
Rolle, Richard	male	1
Richer, Edmond.	male	1
Gates, Geffrey.	male	1
Price, Gabriel.	male	1
Garthwait, Henry.	male	1
Mirandula, Scipio.	male	1
Garrard, Edmund.	male	1
Bodrugan, Nicholas.	male	1
Galli, Antimo.	male	1
Droeshout, John.	male	1
Maisonneufve, Etienne de.	male	1
Walsall, John.	male	1
Web, Richard	male	1
Wats, James	male	1
Villalegas, Alfonso de.	male	1
Victorinus, Georg	male	1
Scoloker, Anthony	male	1
Schomberg, Henri de	male	1
Rawlins, John.	male	1
Pierse, Charles.	male	1
Tremoille, Charlotte Brabantina	female	1
Mandevill, Robert	male	1
Man, Stephen.	male	1
Forester, James	male	1
Martin, Jacob.	male	1
Verslyn, Francis.	male	1
Valesius, Michael.	male	1
Udall, Nicholas	male	1
Fosbroke, John.	male	1
Foreest, Pieter van	male	1
Foliot, Gilbert	male	1
Matthew, Simon	male	1
Reusner, Nikolaus	male	1
Flamel, Nicolas	male	1
Witzel, Georg	male	1
Willis, Edward	male	1
Willoughbie, John.	male	1
Ligolnes, Jean.	female	1
Westfaling, Herbert	male	1
Watertoune, Thomas.	male	1
Veer, Gerrit de.	male	1
Catlin, Zachary.	male	1
Presse, Symon	male	1
Ferebe, George	male	1
Figueiro, Vasco	male	1
Turner, Peter	male	1
Feynes, Henri de.	male	1
Ferrarius, Johannes	male	1
Fenne, Thomas.	male	1
Thornes, Edward.	male	1
Smalle, Peter	male	1
Talpin, Jean.	female	1
Seabrooke, Richard	male	1
Schloer, Friedrich.	male	1
Purchas, Ambrose.	male	1
Pikering, John	male	1
Madox, Richard	male	1
Favour, John	male	1
Youll, Henry.	male	1
Fairlambe, Peter.	male	1
Fage, Mary.	female	1
Ewich, Johann von	male	1
Vassès, Jean	female	1
Swift, William.	male	1
Tattle-well, Mary.	female	1
Staresmore, Sabine.	female	1
Speed, Joshua.	male	1
Southwark (London, England.	female	1
Smel-knave, Simon.	male	1
Escalante, Bernardino de	male	1
Béthune, Philippe de	male	1
Beroald, Matthieu	male	1
Bert, Edmund.	male	1
Searle, John	male	1
Scott, Edmund.	male	1
Schilander, Cornelius.	male	1
Sauter, Daniel.	male	1
Saker, Austin.	male	1
Sala, Angelo	male	1
Salignac, Bernard.	male	1
Bense Dupuis, Pierre.	male	1
Benefield, Sebastian, 1559-1630.	male	1
Bellopoellius, Petrus.	male	1
Bellew, Richard.	male	1
Tavernier, Melchior	male	1
Rüff, Jakob	male	1
Rosdell, Christopher	male	1
Bevin, Elway	male	1
Barthlet, John.	male	1
Aureli, Giovan Battista	male	1
Granvelle, Antoine Perrenot de	male	1
Pigafetta, Marco Antonio.	male	1
Marolois, Samuel.	male	1
Bekinsau, John	male	1
Wadding, Luke	male	1
Throgmorton, George.	male	1
Taisnier, Jean	female	1
Scory, John	male	1
Rosier, James	male	1
Rivers, George.	male	1
Rennecher, Hermann.	male	1
Purser, William.	male	1
Primrose, Diana.	female	1
Map, Walter	male	1
Becon, Richard.	male	1
Jegon, John	male	1
Nicolás, Juan de.	male	1
Baylie, Thomas	male	1
Baughe, Thomas	male	1
Paoli, Gio Antonio de.	male	1
Basset, Robert.	male	1
Windebank, Francis	male	1
Seuse, Heinrich	male	1
Telin, Guillaume.	male	1
Temple, Robert	male	1
Thomson, Richard	male	1
Baret, Michael.	male	1
Pulley, William.	male	1
Price, Henry	male	1
Moundeford, Thomas	male	1
Balnaves, Henry	male	1
Matthew, Tobias	male	1
Wederburn, David	male	1
Spence, Robert	male	1
Sharp, Patrick	male	1
Winter, Simon	male	1
White, Harim	male	1
Walle, George	male	1
Norvell, Robert.	male	1
Ressold, William	male	1
Tomson, William.	male	1
Baronio, Cesare	male	1
Tayler, Francis	male	1
Ainsworth, John	male	1
Bracciolini, Francesco	male	1
Lownes, Lawrence.	male	1
Adamson, Henry.	male	1
Achesone, James.	male	1
Ayscu, Edward.	male	1
Elborow, John.	male	1
Pearston, Thomas.	male	1
Corte, Claudio.	male	1
Pennington, Robert	male	1
Milbourne, Richard	male	1
Leech, Andrew.	male	1
Aske, James.	male	1
Ashton, Walter	male	1
Avila y Çuñiga, Luis de	male	1
Aretius, Jacobus.	male	1
Arcaeus, Franciscus	male	1
Du Val, Michael.	male	1
Buck, Thomas	male	1
Wetherel, Thomas	male	1
Powel, Joan.	female	1
Spicer, Richard.	male	1
Hartmann, Philipp Jacob	male	1
Meighen, Mercy.	female	1
Cage, Anthony.	male	1
Crayle, Benjamin.	male	1
Johnston, Mary	female	1
[Hobart, Nicholas	male	1
Breton, William	male	1
Trollap, Robert.	male	1
Foxton, Richard	male	1
Constable, William	male	1
Whichcot, John.	male	1
Hawtrey, John.	male	1
Swetenham, Edmund	male	1
Powlett, Richard.	male	1
Metcalfe, Robert	male	1
Flesher, Elizabeth	female	1
Dugard, Richard	male	1
Ash, Francis.	male	1
Norton, Susanna	female	1
[Stuart, James	male	1
Moyle, Robert	male	1
Hutchins, William	male	1
Calli, Robert.	male	1
Davy, Ann.	female	1
[Pope, Beata	female	1
Heatley, Thomas.	male	1
Hind, Jane.	female	1
Sparhawke, John.	male	1
Whitney, James	male	1
Duvivier, Anthony.	male	1
Byard, George.	male	1
Spell, Thomas	male	1
Saiers, Giles.	male	1
Swinnock, Samuel.	male	1
Lonsdale, John Lowther	male	1
Fowke, Elizabeth.	female	1
Wilson, Jane	female	1
Webb, Nathaniel	male	1
Paulin, William.	male	1
Langham, James	male	1
Dudley, Edward Ward	male	1
Wiseman, Anne	female	1
Parker, Martha	female	1
Twyford, James.	male	1
Gee, Francis	male	1
Turnour, Mary	female	1
Tilsley, Thomas.	male	1
Tilly, John	male	1
Thorowgood, John	male	1
Swynock, Samuel	male	1
Swale, Solomon	male	1
Strode, Samuel.	male	1
Simmons, Elizabeth	female	1
Shirley, Robert	male	1
Sherrard, John Castle.	male	1
Sherrard, Castle.	male	1
Sedgwick, Obadiah.	male	1
Rodney, George	male	1
Ranelagh, Richard Jones	male	1
Rawe, John	male	1
Pope, Charles	male	1
Phillips, Marina.	female	1
Phillips, Elizabeth	female	1
Clowdesley, Paul.	male	1
Bagnall, Walter	male	1
Pelham, Charles.	male	1
Spooner, Henry	male	1
Peacock, Thomas.	male	1
Owen, Philip	male	1
Hudleston, Joseph.	male	1
Keck, Samuel.	male	1
Mildmay, Henry	male	1
Berrington, Thomas.	male	1
Lougher, Richard.	male	1
Ford, Henry	male	1
Londonderry, Robert Ridgeway	male	1
Lomax, Thomas	male	1
Tym, Martha.	female	1
Lloyd, Elizabeth	female	1
Nicoll, Charles.	male	1
Webb, Henry.	male	1
Sayer, George	male	1
